,cell_penalty,packing_fraction
20822,0.0,0.1150923221859964
5513,0.0,0.1150998029918675
15493,0.0,0.1151010206474297
731,0.0,0.1151060783015195
75289,0.0091760634170203,0.1151129693756638
40843,0.0,0.1151177604721195
22529,0.0,0.1151286703855701
50312,0.0090360997012939,0.1151337010722183
28798,7.072417696375395e-05,0.1151402295794515
37586,0.0,0.1151452311511583
12387,0.0,0.1151506527273494
43145,0.0052409466685914,0.1151713952019825
4606,0.0,0.115173164044003
57379,0.0,0.1151906391726491
15941,0.0,0.1151932590839208
37452,0.0,0.1151951270594886
15717,0.0,0.1152040815609777
82963,0.0,0.1152160053373726
35982,0.0,0.1152238063842889
30547,0.0,0.1152277074241995
26249,0.0,0.1152493047994051
57138,0.0,0.115276616956951
19756,0.0091258142606094,0.1152776931151506
56866,0.0,0.1152962900005952
82682,0.0,0.1153090130240804
33957,0.0,0.1153306389315846
34293,0.0,0.115333172615431
90588,0.0,0.1153359873793554
63767,0.0,0.1153381473880903
93542,0.00453023124785,0.1153391433898133
12428,0.0037987875496918,0.1153395611424727
55211,0.0,0.1153452468699071
70007,0.0,0.1153548748387763
4977,0.0,0.1153585217947625
30687,0.0062609249097024,0.1153603357089516
70296,0.0,0.1153615228397516
80898,0.0,0.1153710892021788
71360,0.0,0.115375148755023
84055,0.0,0.115399609282348
43246,0.0,0.1154148017708274
61842,0.0,0.1154209414547288
11498,0.0,0.1154256049777479
15929,0.0,0.1154344906779686
74506,0.0,0.1154374783295787
51589,0.0,0.1154572614358877
68872,0.0,0.1154588916057334
14838,0.0,0.1154732098189791
91438,0.0001524475925732,0.1154773557137051
97816,0.0,0.1154849672355285
47883,0.0002364350092033,0.1154958153609179
79776,0.0,0.1155044318433509
14572,0.0,0.1155097972236797
16599,0.0049676393238214,0.115515285578361
2496,3.894914852055354e-05,0.1155161091314525
36642,0.0013992442877584,0.115530170398064
63337,0.0,0.1155318772897552
59221,0.0048423932648964,0.1155433527277916
29679,0.0006299561430527,0.1155594546319575
40457,0.0,0.1155609229431369
36539,7.332951658669543e-05,0.1155633081469797
85267,0.0,0.1155704965025225
33722,0.0,0.1155803559984295
76475,0.0026240581885925,0.11558319998008
10368,0.0,0.1155907608663056
121,0.0,0.1155926784155228
30993,0.0,0.1155962930764503
64702,0.0,0.1155963938678512
63548,0.0,0.1156124899494145
44460,0.0,0.1156160042753183
30555,0.0036380025973485,0.1156163930956446
44440,0.0,0.1156220049258484
36394,0.003488316443117,0.1156240589291199
9267,0.0,0.1156328580018087
40462,0.000731654515577,0.1156339952489628
60061,0.0,0.1156354027760492
4651,0.0032919292413521,0.1156484334063082
85415,0.0055654093842648,0.1156496164355235
18812,0.0031084511670503,0.1156737622379025
82477,0.0,0.1156896315105987
58442,0.0,0.1157011162811686
43200,0.002646136888824,0.1157079019367247
75059,0.0,0.1157120600611037
91922,0.0,0.1157176379733254
86904,0.0094277862394642,0.1157382391452984
66204,0.0,0.1157393584043507
85171,0.0,0.1157453744507132
29126,0.0,0.1157510735865749
82609,0.0,0.1157693748926678
37096,0.0,0.1157932502065329
20323,0.0,0.1157937469297068
88200,0.0,0.1157991762956587
43378,0.0,0.1158078928932622
33078,0.0,0.115809606955359
77907,0.0,0.1158110251080018
87655,0.0,0.1158127653400732
31672,0.0,0.1158146223927402
11631,0.0,0.1158153979261346
8533,0.0,0.1158459048657525
49488,0.007856708626036,0.1158519467174645
9309,0.0,0.1158627638818297
16284,0.0,0.1158677719718594
88430,0.0,0.1158719771971197
16052,0.0007457631462263,0.1158739019035315
73616,0.0003399153226832,0.1158890486974128
19252,0.0,0.1159006945165762
41990,2.735816453904051e-05,0.1159084245290703
12663,0.0,0.1159129528950984
53525,0.0,0.1159223849164605
68498,1.1254992026501075e-05,0.1159263521937672
94556,0.0,0.1159304119701932
74480,0.0,0.1159440880039807
71915,0.0,0.1159470879900317
93827,0.0,0.1159579917494111
1819,0.0,0.1159580742103938
39061,0.0052126712681967,0.1159659115604851
54326,0.0,0.1159683630721289
37956,0.0,0.1159757465669617
87380,0.0,0.1159757912963098
46047,0.0,0.1159797553035688
89769,0.0,0.1159834773407359
70102,0.0,0.1159891847703903
95677,0.0,0.1159904166522606
49434,0.0,0.1160027031212973
86379,0.0,0.1160078190347662
99969,0.0082458332557015,0.1160116773389076
76559,0.0,0.1160139367362431
30701,0.0040184624596795,0.1160169779591767
72611,0.0036893439161159,0.1160171137370048
78999,0.0,0.116021857238294
82277,0.0011332492470562,0.1160233374591514
98606,0.0,0.1160415408416846
57869,0.0,0.116061206570867
44869,0.0069764445206266,0.1160616467324175
3256,0.0,0.1160677894888949
22021,0.0,0.1160709761493764
30593,0.0,0.1160733899377533
85775,0.0,0.1160735275959581
76351,0.0,0.116075751442903
27174,0.0,0.116081183042874
79017,0.0,0.1160877238625183
32637,0.0,0.1160907152214856
6163,0.0,0.1160931682914891
32972,0.0009535799448468,0.1161016204745058
29540,0.0,0.1161050745156655
31562,0.0,0.116106119033261
685,0.0,0.1161219764882792
49612,0.0,0.1161303167320776
69902,0.0026213701972698,0.116137316787434
74065,0.0,0.1161434138452675
4919,0.0,0.1161458218480428
51864,0.0,0.1161473416847159
11028,0.0060233808491229,0.1161556196844665
72671,0.0,0.1161597601130333
63582,0.0,0.1161716040391526
24639,0.0044615991470573,0.1161732127479226
66927,0.0,0.1161752385440046
78677,0.0001309244418821,0.116187684604235
91906,0.0,0.1161888432426664
84505,0.0,0.1162004236808762
11166,0.0010704372515777,0.1162007409988257
26301,0.0097368507969045,0.1162009055481834
64961,0.0,0.116205855399265
15943,0.0,0.1162065488532154
29771,0.0012606969307516,0.1162099172420586
71297,0.0,0.1162118723815292
69260,0.0024203028986833,0.1162134183768573
60248,0.0,0.1162378868297027
24030,0.0,0.1162383309915585
98370,0.0,0.1162397314124594
80914,0.0,0.116242648546804
97838,0.0068290127857584,0.1162458652446327
46194,0.0,0.116249166813011
96316,0.0,0.1162510158624205
41189,0.0024954425581344,0.1162510556180006
17139,0.0021735255841471,0.1162531489211025
3013,0.0,0.1162611539380154
77086,0.0,0.1162700229170765
54903,0.0,0.1162809234540483
97473,0.0,0.116284276911771
77033,0.0,0.1162880669374759
40852,0.0,0.1162920893854442
20602,0.0,0.1163009766471357
66794,0.0,0.116312600481605
92525,0.0,0.1163132573354274
75961,0.0,0.1163154097898338
57316,0.0,0.1163199443979215
76925,0.0,0.1163205768979941
99700,0.0029949338414969,0.1163286733408
57726,0.0,0.1163483389912649
17733,0.0001438929509345,0.1163514615041329
35106,0.0001936459747576,0.1163670538833487
99703,0.0,0.1163829982999592
59213,0.0,0.1163849397417234
79340,0.0,0.1163866670786007
18054,0.000234008443513,0.1164026396153672
18617,0.005980580591879,0.1164099456326013
50159,0.0,0.1164103075036892
71971,0.0,0.1164193879428255
96998,0.0014297173707804,0.1164203054914139
34471,0.0,0.1164271170052062
21522,0.0,0.1164296399751835
8646,0.0,0.1164343345621846
98390,4.0355849787386843e-07,0.1164397780416041
30448,0.0,0.1164501892546097
10115,0.0008403458761032,0.1164576691466623
46464,0.0,0.1164683743659174
73224,0.0,0.1164893197394323
61216,0.0,0.1164926237826499
24315,0.0,0.1164971431921875
33896,0.0023408978463984,0.116499437287761
41731,0.0045027267211524,0.1165084727084162
88399,0.0083305575544652,0.1165109359538128
33397,0.0,0.1165125537947048
74383,0.0045901629341401,0.1165162807345827
25412,0.0036415671460214,0.11651829694898
74110,0.0029186748997672,0.116519703551485
59732,0.0,0.116533454580477
30126,0.0,0.1165339704793616
33453,0.0,0.1165425811297951
29217,0.0,0.1165437204705085
10380,0.0,0.1165455843186065
12031,0.0,0.1165479076043435
52144,0.0,0.1165514384465987
32362,0.0,0.1165631948676283
15362,0.0,0.1165672888437566
86194,0.0004480156138334,0.1165702856725488
92481,0.0,0.1165822333068806
3848,0.0,0.116591133346432
2772,0.0,0.1165918549592299
23733,0.0,0.1165920783871084
85330,0.0090007639294701,0.1165920808559801
18333,0.0,0.1165922081987277
66628,0.0,0.1165988940193189
86058,0.0,0.1166052951599525
911,0.0,0.1166054950661259
46169,0.0,0.1166072055075391
67247,0.0,0.1166073679793503
30900,0.0012141409793696,0.1166130894737226
1159,0.0,0.1166243322932634
6746,0.0042755288179515,0.1166251162671418
61110,0.0,0.1166301230607943
65040,0.0004102489980792,0.1166307479768711
77772,0.0004810338186758,0.1166329793579694
20849,0.0,0.1166330779485475
87704,0.0007810852400456,0.1166341437324234
63992,0.0,0.1166370326739771
14530,0.0,0.1166431802489739
93294,0.0,0.1166480829312022
8267,0.001667303433992,0.1166527388887591
25469,0.0,0.1166600605562293
77960,0.0,0.1166640215194665
397,0.0092182745202938,0.1166768383383459
29728,0.0,0.1166807118080202
38170,0.0013075439127904,0.1166886863064465
96078,0.0040082044440189,0.1166952973548408
19705,0.0,0.1166957768063628
57674,0.0,0.1167039932930868
17083,0.0042525834344991,0.1167048153484642
37083,0.0044789645237454,0.1167076677778294
27088,0.0,0.1167174380099751
14705,0.004590946949336,0.1167179351221585
70707,0.0,0.1167230833838084
32919,0.0004196205110281,0.116733503287026
18600,0.0,0.1167375230948707
95754,0.0031299099495898,0.1167678890435169
50015,0.0001196409889053,0.1167801435415363
187,0.0,0.1167811952622713
99439,0.0,0.1167869517983727
76268,0.0,0.1167913324221585
76839,0.0,0.1168060767566748
54502,0.0053317099726229,0.1168108239767469
51415,0.0,0.1168212120515857
80023,0.0002007549717274,0.1168274655838976
48835,0.0,0.1168375618556642
84927,0.0,0.1168404930385745
28017,0.0,0.1168737139721897
65733,0.0,0.1168752886325477
22981,0.0,0.1168830344078448
24148,0.0,0.1168985571315318
98740,0.0,0.116900262489293
61799,0.0033172191089456,0.1169013181087138
75463,0.0,0.116901574345651
45101,0.0,0.116906181079187
19460,0.0,0.1169093555129329
24418,0.0,0.1169111508154218
665,0.0,0.116927468035644
55332,0.0089352439250093,0.1169290114001981
31317,0.0038807097839365,0.1169311562092749
25241,0.0,0.1169395977286042
3392,0.0005412568090525,0.1169396169324583
23493,0.0,0.1169581098871028
61868,0.0,0.1169697289476197
51420,0.0,0.1169699766014476
18733,0.0,0.116977704007119
76621,0.0,0.11697998766943
95667,0.0,0.1170086421918225
88112,0.0,0.1170120390606006
38812,0.0,0.1170174061086985
80687,0.0,0.117018200006704
1905,0.0,0.1170200318664222
62177,0.0,0.1170201637106595
80395,0.0,0.1170229989276626
92362,4.501524605115054e-06,0.1170365914174483
47515,0.001092765664849,0.1170367045230551
63199,0.0,0.1170460229047245
97070,0.0014383961338316,0.1170554527379418
10070,0.0,0.1170570588791302
16808,0.0045382939539514,0.1170614384281178
77810,0.0,0.1170628972259047
81608,0.0,0.1170733144631698
6528,0.0,0.1170764297160212
54996,2.1985746965698507e-05,0.1170802898548866
56483,0.0,0.1170825146022325
88781,0.0001397749774425,0.1170995351160171
68472,0.0072738304276424,0.1171057106979647
1490,0.0,0.1171215452711057
66629,0.0,0.1171261961990769
36045,0.0,0.1171278717910397
23470,0.0,0.1171294475919841
26275,0.0,0.1171532873008927
10045,0.0,0.1171675266788834
74261,0.0057089801945554,0.1171702388276736
56597,0.0,0.1171830443785939
95237,0.0,0.1172000078836501
56588,0.0,0.1172055460812472
13569,0.0,0.1172062890542072
89859,0.0,0.1172144106704988
3170,0.0,0.117217742654229
87032,0.0,0.1172243663759872
89955,0.0,0.1172423141124486
12834,0.0,0.1172469262630785
82460,0.0,0.1172561208877491
51107,0.0,0.1172601176536413
78116,0.0,0.1172661556407222
42755,0.0,0.1172673004000845
97704,0.0,0.1172677402856625
89942,0.0,0.1172770628622781
1627,0.0,0.1172846913494328
3550,0.0,0.1172995784645744
17201,0.0,0.1172997033838929
52237,0.0,0.1173037456260147
86945,0.0,0.1173080139889551
79775,0.0,0.1173271529863231
49389,0.0027150353773007,0.1173314312598112
96664,0.0039623102560931,0.1173335604651229
48441,0.0,0.1173411094262514
42849,1.894473715328983e-06,0.1173420525239961
53052,0.0084609280307485,0.1173444738190856
91102,0.0,0.1173510796913813
5988,0.0,0.1173521441315442
63678,0.0,0.1173657635286794
83057,0.0,0.1173796109950075
89975,0.0,0.1173891786525668
97177,0.0,0.1173897061187351
76491,0.0,0.1173914490938066
80884,0.0,0.1174186202544907
75068,0.0,0.1174320871486498
95758,0.0,0.1174470627395077
33581,0.0,0.1174472476316249
60194,0.0,0.1174518708712253
57693,0.0026201505748694,0.1174625213884076
36740,0.0096205187907758,0.1174700446067056
80307,0.0,0.1174719230703735
16285,0.0,0.1174728236801084
10346,0.0075975112383876,0.1174758533239133
65804,0.0003136541265612,0.1174803080710291
58072,0.0,0.1174835860729563
15923,0.0016495602054126,0.1174871147404077
30721,0.0009690431010717,0.1174875014086194
92300,0.0,0.1174886509663167
79983,0.0008278110087368,0.1175080450691718
67818,0.0,0.1175135129662628
44211,0.0,0.1175146127839459
72975,0.0,0.1175193667742162
96964,0.0,0.117543797016911
15627,0.0,0.117544076410189
79735,0.0,0.1175481152491076
64318,0.0016380569534096,0.1175599369541639
44865,0.0001255492757444,0.1175692164530139
15386,0.0,0.1175731861569381
23373,0.0,0.1175875575341156
34207,9.191625790279434e-05,0.1175888222552324
81355,0.0053711553892766,0.1175994790252077
75530,0.0,0.1176015076581214
74217,0.0,0.1176052912343523
58737,0.0,0.1176085867269803
59533,0.0,0.1176093397774778
74652,6.437831064251208e-05,0.1176158439825932
72126,0.0,0.1176168646697372
47349,0.0056641112697239,0.1176223693054168
23323,0.0,0.1176298838321361
16984,0.0007135645990966,0.1176327249717398
80543,4.646587885760549e-06,0.1176348163307227
18041,0.0,0.1176415844575099
69189,0.0,0.1176659768330945
97650,0.0,0.1176682558513527
46831,0.0,0.1176725121129547
86438,0.0,0.1176737191039768
8334,0.0,0.1176771286177639
65367,0.0,0.1176868106958566
75245,0.0045961941477023,0.1176870415522884
15470,0.0,0.1176889837010832
73148,0.0,0.1176999494629199
88926,0.0,0.1177027485049497
86843,0.0,0.1177060026146356
25231,0.0007849442688352,0.1177114416488801
24891,0.0,0.1177140675910863
32754,0.0,0.1177148613039786
89203,0.0051371032981048,0.1177188480672274
21733,0.008908715243491,0.11772243506629
8045,0.0,0.1177302768992125
28557,0.0,0.1177313864154734
83919,0.0,0.1177381431787578
26290,0.0,0.1177641452128794
36924,0.0,0.1177738503593818
43220,0.0,0.1177742914016267
3162,0.0,0.1177753171139071
27141,0.0,0.1177801228963563
88425,0.0,0.1177846909787465
34580,0.0,0.1177883436285284
80899,0.0,0.1177961028322793
59523,0.0,0.1177988194773271
66434,0.0,0.1178009198030844
62014,0.0030475793088408,0.1178043021703195
65392,0.0,0.1178223422956657
5027,0.0,0.1178252630230247
10971,0.0,0.1178330772320704
56762,0.0069276965871226,0.1178444419946298
81633,0.0,0.1178589217045479
87892,0.0,0.117861039592848
93537,5.386428156821009e-05,0.117862816806115
70198,0.0,0.1178632835850889
54025,0.0,0.1178698895486567
98406,0.0,0.1178722898391931
64456,0.0,0.1178734155607473
62298,0.0018201025935162,0.1178743435271582
57135,8.457040346717126e-06,0.1178746135830364
23,0.0,0.1178754993817508
33782,0.0,0.1178773596542081
46354,0.0,0.1178784553540622
81431,0.0,0.1178953227450421
14197,0.0,0.1178992372272301
8433,0.0,0.1179071435689478
40293,0.0,0.1179085470761199
52801,0.0,0.1179159955324715
17425,0.0,0.1179209399471314
50269,0.0097199958387515,0.1179214268542987
94400,0.0,0.1179252590377809
86505,0.0,0.1179284795470338
66945,0.0,0.1179291252699635
94327,5.102713341833604e-05,0.1179305983634619
47307,0.0,0.1179419354622387
3703,1.3514712740784135e-05,0.1179466875451605
77095,0.0,0.1179763921737049
30924,0.0,0.1179907267919532
32985,0.0059162476778034,0.1179924174407935
89552,0.0,0.1179977889074419
15905,0.0,0.1180230691285432
67325,0.0,0.1180513997705635
82584,0.0,0.1180603741718207
88032,0.0019475598282394,0.1180614741056434
62934,0.0,0.1180754501789702
56396,0.0045726017577717,0.1180922846768106
95228,0.0015005791281346,0.1180963958309046
91852,0.0,0.1180981824132202
71040,0.0,0.1181038600586587
68462,0.0,0.1181102639838343
53494,0.0,0.1181237401564497
88635,0.0,0.1181575869262944
85152,2.0196274222170976e-05,0.1181576474011576
13310,0.0,0.1181602902804043
76667,0.0,0.1181638973051297
84361,0.0,0.1181642256625705
28520,0.0,0.118170891912441
39833,0.000195557312347,0.1181826822634348
27219,0.0,0.118188004275213
7172,0.0007358391732241,0.1181978126301977
72332,0.0,0.1182002677686354
64184,0.0,0.1182004416970348
16119,0.0,0.1182170420496304
39655,0.0098034018645492,0.1182218631870604
71713,0.0,0.1182392091475528
67329,0.0,0.1182547297099525
26991,0.0,0.1182632192122824
57204,0.0063270687132316,0.1182687512613826
43026,2.657230415959374e-06,0.1182712075317375
43573,0.0,0.1182810839955453
8652,0.0,0.1182879944177015
91194,0.0,0.1182980799299938
20704,0.0,0.1183125827314924
70491,0.0073647271417485,0.1183143927216116
3724,0.0,0.1183235086599252
38656,0.0021600012450042,0.1183368272603182
68278,0.0,0.1183427728603698
36967,0.0,0.1183437213697824
94895,0.0075225843649254,0.118349084349175
13847,0.0002632653834489,0.118351007687606
21,0.0017743707998209,0.1183614102354915
11047,0.0,0.1183695205383868
11357,0.0055303196358797,0.1183770185657336
37986,0.0018535117774567,0.1183778958897912
75337,0.0,0.1183847275740652
93998,0.0,0.1184059199763462
53469,0.0,0.118419524417999
35709,0.0,0.1184232517999938
88330,0.0,0.1184278449935581
11499,0.0075846733589263,0.1184459159680277
87082,0.0046430375566614,0.118450485059699
26665,0.0,0.1184515584025341
67465,0.0,0.1184565458257593
53165,0.002796274739168,0.1184571537507915
64271,0.0088440681889957,0.118459342896714
70819,0.0,0.1184690141476357
58668,0.0,0.1184815590152883
80433,0.0,0.1184816817913451
51478,0.0,0.118491189018829
45357,0.0,0.1184930693652877
17725,0.0,0.1184951553697619
29615,0.0,0.1184987797290454
5041,0.0013326918720506,0.1185110288676006
8480,0.0,0.1185122314459051
57022,0.0,0.1185271861481592
16230,0.0,0.1185304154236855
58942,0.0,0.1185336549059972
93009,0.0,0.1185359293185342
50153,0.0,0.1185403905094327
64221,4.959795267770501e-06,0.118548873606522
87389,0.0003077428032239,0.1185510196759358
66786,0.0,0.118551776059467
33403,0.0003280869109694,0.1185650077480868
94017,0.0,0.1185737610038862
47724,0.0,0.1185980177911509
62797,0.0,0.118614425682407
73769,0.0,0.1186148687130064
4013,0.0,0.1186170834366773
67774,0.0025185585293823,0.1186205829118987
84506,0.0,0.1186305366694086
14261,0.0001407025061672,0.1186305918209657
37663,0.0007735836267293,0.1186320009481786
90437,0.0,0.1186442293960073
57706,0.0,0.118649866203482
41198,0.0,0.1186531165604311
68964,0.0,0.1186650958935183
36922,0.0004957685824321,0.1186709601441833
80289,0.0002301367163817,0.1187012375915556
87837,0.0052860477825311,0.1187176097744738
94446,0.0,0.1187222844622084
43169,0.0,0.1187325964179301
99455,0.0,0.1187401968794836
32238,0.0,0.1187481948585542
86566,0.0030267760989863,0.1187548626474001
34761,0.0,0.118757537220154
64748,0.0,0.118764140473826
90418,0.0,0.1187663153007103
7060,0.0,0.1187712507160416
67600,0.0,0.1187756098902415
81251,0.0021529059386148,0.1187775466510007
3754,0.0,0.1187893204714881
10796,0.0,0.1187912847166056
