,cell_penalty,packing_fraction
89419,0.0050254232210248,0.18304410001203
17220,0.0038996502304403,0.1830460815552675
22335,0.0,0.1830490242236011
32299,0.0006455436128917,0.183054363605939
18940,0.005599389642199,0.1830554844577767
34668,0.0,0.1830567328778669
61457,0.0044381318384404,0.1830573974406632
25383,0.0,0.1830600040270927
6694,0.0,0.1830725998236706
98521,0.0,0.1830798126810002
38471,0.0004369553188581,0.1830903057345347
11982,0.0003263409203293,0.1830959176092394
68388,0.0057253429703467,0.1831000218519888
51299,0.0,0.1831519554463181
82229,0.0,0.1831631282977606
84421,0.0079591321323988,0.1831661513603328
5399,0.0,0.1831733887852945
77401,0.0,0.1831734372341336
3312,0.0066295504221398,0.1831767098770337
24691,0.0,0.1831947407305391
29542,0.0,0.1832022869974056
98901,0.0,0.1832028637733398
93584,0.0028184157251722,0.1832090163536595
80146,0.0,0.1832095633100709
45855,0.0015732146114518,0.1832174283731082
83476,0.0038245434674552,0.1832269922047568
57187,0.0005566753749943,0.1832337733424732
25630,0.0001926273169689,0.1832358809752338
55472,0.0,0.1832523462591309
18756,0.0013378676813246,0.1832735566409469
53569,0.0,0.1832782643194461
66388,0.0087318735044231,0.1832817713787254
96348,0.0001243649813703,0.1832883299049523
93191,0.001376759514888,0.1832953989443765
96983,0.0001338187475271,0.183299692005982
24871,0.0037044521181325,0.1833172601976546
46393,0.0,0.1833616854202382
76492,0.0,0.183363878320854
94854,0.0,0.1833640602790341
20768,0.0060155312100451,0.1833646975636963
34417,6.150660118134741e-05,0.1833654184880455
69416,0.0019261388199356,0.1833708788831757
93088,0.0036510832480815,0.1833815564657928
92803,0.0082130429211749,0.183387819995319
7440,0.0,0.1833881014759422
45904,0.00037952156681,0.1833949936283021
11145,0.0,0.1833960820275954
49704,0.0054038697478479,0.1833989050022472
9497,0.0019844978405228,0.1834053394320684
85053,0.0001051638946477,0.1834119131996328
44927,0.0035426450049183,0.1834200915474156
63211,0.0058492318957254,0.1834274002462245
64884,0.0,0.1834480981597887
69954,0.0,0.1834481858344269
2003,0.0,0.1834591319994583
60303,0.0,0.1834648837297829
39866,0.0056939066498746,0.1834669431393948
44235,0.0,0.1834692678275492
78278,0.0,0.1834755977204729
98289,0.0,0.1834770885611137
77403,0.0,0.1834893164113167
38406,0.0,0.1835002584290137
76783,0.0001164434816399,0.1835021423489003
16840,0.0001452136634228,0.1835025731566299
50412,0.0,0.1835237331393763
25754,0.0071516250045057,0.1835269543085494
21973,0.0001630420854281,0.1835311188356356
59262,0.0,0.1835660370392759
69203,0.000150590083719,0.1835741644607375
49595,0.0,0.1835840845009865
45170,0.0,0.1835887644074107
78131,0.0,0.1835909555974684
68249,0.0,0.1835978589550625
69851,0.0035242168187317,0.1835980003814424
80187,0.0003668631940945,0.1836033923900381
8741,0.0070199995458617,0.183604947421119
36216,0.0001836842017101,0.1836110964739673
14035,0.0048727349131759,0.1836334069990267
17549,0.0022745646913077,0.1836397239839382
68133,0.0,0.1836569884514359
60868,0.0,0.183663588190612
50094,6.95836155742247e-05,0.1836894573756022
67846,0.0,0.1836980953953173
4791,0.0,0.1837042107137717
14042,0.0098332166915194,0.1837047320905903
44007,0.001519114145149,0.1837141803227146
19515,0.0008953565929353,0.1837201987873116
86642,0.0,0.1837219188770295
34777,0.0,0.1837264994159125
98689,0.0,0.1837280826439071
75751,0.0030237833507282,0.1837360746213837
810,0.0,0.1837560405768579
46231,0.007241101970423,0.1837565149364169
5969,0.0,0.1837603592813438
10506,0.0020669428699484,0.1837608421577879
65033,0.0,0.1837680064406824
23973,0.0071616241523745,0.1837699213256314
76409,0.0,0.1837740490154389
74294,0.0008458262750506,0.1838023349664123
35809,0.0017812036704594,0.183811384908166
45953,0.0067115357072051,0.1838170632830266
76673,0.0029645735002527,0.1838194250053787
60268,0.0,0.1838255619701789
18028,6.045752080625067e-06,0.1838259526511233
80344,0.0056119903034809,0.1838303373844428
82989,2.6286746709187273e-09,0.1838500596037138
69230,0.0081878336010887,0.1838511981028782
40900,0.0092188027749197,0.183872811205013
4182,0.0,0.1838759211766535
83045,0.0,0.1838823445563036
70528,0.0,0.1839301518336414
78747,0.0040604173491633,0.1839519052447948
94343,0.0064572848802954,0.1839572637193564
59341,0.0,0.1839627570536577
3322,0.0012490276378883,0.1839644579175369
92769,0.0,0.1839674982905878
43608,0.0,0.183977833143398
95182,0.0073383812884167,0.1839856538918977
52860,0.0,0.1839898377800973
80414,0.0,0.1840067951503725
6240,6.876468850103584e-05,0.1840090896936789
44730,0.0,0.1840189423902892
45416,0.0,0.1840194307982303
11621,0.0002143017484224,0.1840349219650297
5408,0.0,0.1840393136436363
47889,0.0,0.184064373038187
63879,0.0080158596907189,0.1840753066609327
30358,5.275743745243986e-05,0.1840904922302682
15270,0.0,0.1840975493453277
79968,0.0031941948671424,0.1841157686017485
8847,0.0,0.1841172765503795
45814,0.0,0.1841556437613886
75076,0.0,0.1841583052066522
38093,0.0028602087576916,0.1841608613904476
40667,0.0010912264725106,0.1841907883763509
9459,0.0,0.1842052055013384
41035,0.0,0.1842061494524066
89467,0.0,0.1842069352923582
3467,0.0,0.1842152465842405
30984,0.0020687374417218,0.1842205081652715
54699,0.0,0.1842230713894216
60896,0.0,0.1842337486910885
45126,0.0,0.1842382093428676
39105,0.0,0.1842398745610549
2764,0.0061741961246271,0.1842408479349264
86016,0.0071687993479864,0.18425564283869
55318,0.0040458230921119,0.1842887767875421
83820,0.0040733635433097,0.1842911756010652
96108,0.0,0.1843198273193428
83825,5.894969071377142e-05,0.1843356209582046
93966,0.0,0.1843443505987608
11097,0.0,0.1843458489430955
31613,0.0031224056674209,0.1843958001928668
3546,0.0,0.1844084955494403
54482,5.470957249604475e-05,0.1844137435827865
67812,0.000819041677966,0.1844166599928667
55510,0.0,0.1844178803831982
22460,0.0075342395499557,0.1844194784706572
66079,0.0,0.184424449664095
28922,0.0,0.1844287795722906
7705,0.0003887389833159,0.1844440052494765
23087,0.0,0.1844440865291819
31996,0.0046139339250455,0.1844467605825353
66523,0.0040157513927377,0.1844485410669536
52565,0.0,0.1844779463556007
50543,0.0038471893983015,0.1844834073633036
30172,0.0,0.1844999493926452
62137,0.0037857381152388,0.184526229907816
12905,0.0015870041544677,0.1845325861584059
71568,0.0079645751839208,0.1845336260975456
59518,0.0,0.1845350046425881
68281,0.0,0.1845379391709294
53246,0.0,0.1845413541862737
34704,0.004110097470188,0.1845537398811812
9482,0.0065209976342787,0.1845649813111085
49042,0.0061281674955333,0.184580267541256
88325,0.0,0.1845817431452196
95731,0.0,0.1845832410736868
88259,0.0,0.184592346476474
89638,0.0,0.1845948717840737
65922,0.0058309234662772,0.1845951310011881
30527,0.0,0.1846094404843043
24625,0.0,0.1846214027850314
90724,0.0,0.1846230167269222
76943,0.0,0.184647190344694
5318,0.0,0.1846730424502415
26836,0.0,0.1846768008656829
61712,0.000243542589081,0.1846949501704203
78753,4.103567020766482e-05,0.1846980643596046
10496,0.0031458950723134,0.1847117343344717
74169,0.0026796126485135,0.1847278656840719
52211,3.760025266155841e-05,0.1847790761089477
13404,2.7420151127736053e-05,0.1847816498209581
61559,0.0009684216808851,0.184783028872345
98325,0.0027494341070375,0.1847848735154814
83968,0.0,0.1847874153862666
54691,0.0,0.1847994359892677
38308,0.0030643939679844,0.1848160959755679
28720,0.0,0.1848215228515289
67659,0.0,0.1848264542853423
53493,0.0,0.1848274126665207
1344,0.0003209157964996,0.184856990433608
11801,0.0009160991801106,0.1848584841842245
63215,0.0,0.184867902381506
84364,0.0,0.184869037844194
10875,0.0057979469287713,0.1848691189774004
84196,0.0031603425048627,0.1848773948867063
88627,0.0,0.1848883181765509
64673,0.0006797678812612,0.1849254840744187
50806,0.0,0.1849316639197262
65256,0.0,0.1849388244228935
36560,0.000570033374837,0.1849407460645314
92173,0.0021737614318776,0.1849547657286907
97507,0.0062095358042586,0.1849564077971539
64095,0.003569484765236,0.1849631021612082
120,8.305464359348194e-05,0.184963596351727
58462,0.0,0.1849775676603667
55168,0.0,0.1849876722656332
50336,0.0,0.1850008902636352
86154,0.0017419803214277,0.185015667812125
95348,0.0002628954258063,0.1850364379887672
94092,0.0,0.1850401750614429
74395,0.0,0.1850447257438452
57787,0.0038409313006641,0.1850706933832432
88875,0.0,0.1850752444713358
69763,0.0,0.1850784655104892
44801,0.0,0.1850852407093059
32390,0.0,0.185090138380959
83793,0.0,0.1850999577710471
29434,0.0,0.1851066104276231
41425,0.0005190129349344,0.1851113223267221
54437,0.0,0.1851137096411586
43844,0.0,0.1851207519951675
39630,0.0,0.1851285909546268
83138,0.0001308712768801,0.1851288747600553
24970,0.0,0.1851581104295522
41696,0.0,0.1851631424870779
44161,0.0,0.1851658905705817
54144,2.233444222565392e-08,0.1851681404301928
91548,0.0036599384258928,0.1851781100258343
85301,0.0038507144484996,0.1851818853843222
52421,0.0013304075216665,0.1851856887264316
97554,0.0,0.18519735546013
80551,0.0054669485542781,0.1852023331782546
72474,0.0,0.1852094379348739
61173,0.0,0.1852343550545657
29377,0.0,0.1852392087834792
78148,0.0005825471890661,0.185244719693775
40525,0.0,0.1852464986969778
7321,0.0,0.1852528335599666
52929,0.0,0.1852540224817037
1358,0.0071149389137471,0.1852687174078583
87126,0.0027938498102728,0.1852691872489684
53820,0.0050886507664095,0.1852815731560457
31578,0.0,0.1852936216011101
76010,0.0,0.1853040258759012
15398,0.0017511302291466,0.1853041420608145
49269,0.0,0.1853248595546358
21690,0.0,0.1853258827738751
32567,0.0072821320406353,0.1853297389890841
14757,0.0,0.1853335731175171
10059,0.0,0.1853717855414726
25387,0.0,0.1853893975046212
24390,0.0081848410896979,0.1853975627287899
70933,0.0,0.1854091119722892
47925,0.0013379829831667,0.1854229580158188
48826,0.0,0.1854263671984309
94853,0.0,0.1854298657847757
21565,0.0,0.1854378774086857
73530,0.0,0.1854496601561497
43118,3.236876721934516e-05,0.1854541368446768
1443,0.0048695934654257,0.1854678491027297
67551,0.0,0.1854698782252908
47821,0.0005348542435724,0.1854809604033177
44535,0.0001322168067635,0.1854914184569918
25443,0.0,0.1854999814320223
18859,0.0002499400900358,0.1855046122549589
53168,0.0,0.185507210577151
1045,0.0066179966078159,0.1855092204573001
77243,0.0,0.185530487070929
55085,0.0077458776809466,0.1855553055342061
55956,0.0026730323431554,0.1855676760702675
39917,0.0,0.1855748046027055
45985,0.0020088942855583,0.1855851638847013
27411,0.0002013439248771,0.185592530052357
89596,0.0,0.1855925303114844
88233,0.0,0.1855987796089561
76740,0.0,0.1856143115102967
13880,0.0018752143133059,0.1856186650080219
40656,0.0085448583737428,0.1856637240067323
1395,0.0,0.1856681481971714
89463,0.0,0.1856700560543896
54943,0.0,0.1856733415657402
11888,0.0,0.1856802348600688
12225,0.0,0.1856894059710566
55896,0.0051171580248036,0.1856922734903031
20139,0.0,0.1856999561540683
11252,0.0013406293162767,0.1857014496902891
35129,0.0073485377187719,0.1857014663590411
10610,0.0015246711167061,0.1857025986939256
28852,0.0,0.1857034409689298
92968,0.0,0.1857060454789722
57097,0.0,0.18571380909553
96333,0.0034597729076162,0.1857234831707377
84748,0.0017007804432589,0.1857251202886377
93416,0.0058331187261774,0.1857325598783066
83385,0.0,0.1857417327500881
97447,0.0013770891319986,0.1857658446556725
62135,0.0013586448869262,0.1857677368840376
62114,0.0,0.1857688968605901
42894,0.0069865065653784,0.1857726867906501
51367,0.0019998796513383,0.1857987674205997
29081,0.0013438397922429,0.1858021688829688
47565,0.0,0.1858105478295493
31741,0.0,0.1858112014029623
15559,0.0017345571511645,0.1858138199568015
44886,0.0,0.1858145570359674
29281,0.0,0.1858250791808485
36974,0.0,0.1858296833478277
59912,0.0009646922899956,0.1858372929378981
97320,0.0,0.1858377001959564
2739,0.0068258234044682,0.1858490000992203
67108,0.0,0.1858616668525211
41828,0.0,0.1858772945874364
7980,8.815725280008832e-05,0.185878233583849
53539,0.0,0.1858811598083116
47921,0.0,0.1858820489320347
27102,0.004207105123654,0.1858868042286136
19478,0.0,0.1858988924025263
59225,0.0003099020600491,0.1859017774888856
17747,2.910857411925469e-05,0.1859019865103813
21384,0.0,0.1859191299839802
48027,0.0,0.1859214008030148
10709,0.0023762521222556,0.1859221395333172
43604,0.000580853487755,0.1859350336467398
34021,0.0051089387733755,0.1859425902003031
25116,0.0027249453608454,0.1859513344645059
36524,0.0025482945006983,0.1859651024833918
18515,0.0,0.1859731264061752
29418,0.007352154080154,0.1859832110386807
61607,0.0003408509737472,0.1860019790618541
60210,0.0034695291949283,0.1860029042608328
94562,0.0,0.1860268591673738
81094,0.0005828368023436,0.1860288557367145
18027,6.0457520806235065e-06,0.1860435508602874
8976,0.0,0.1860510703836986
81616,0.0024693753407715,0.1860527934565496
45802,0.0022323066391482,0.1860614554247714
12052,0.005208333591949,0.186075356586178
17576,0.0080674595465898,0.1861006999954106
21228,0.0065213174039703,0.1861127385001233
73888,0.0,0.1861236535208918
67464,0.0047054013775823,0.1861309203266194
38411,0.0001284094632908,0.1861332452433104
59368,0.0002434609758812,0.1861621292709877
60492,0.0007855910706272,0.1861709198045456
17414,0.0,0.1861766431482087
17254,0.0,0.1862025524452225
78174,0.0,0.1862154204674748
24319,0.0,0.186217660749965
52365,0.0032208244879398,0.186227478780554
36030,0.0,0.1862339048243689
87215,0.0,0.1862346030774998
94640,0.0,0.1862587595019972
16428,0.0,0.1862634466220816
33546,0.0019886838587114,0.1862835937417575
15973,0.00087421878382,0.1862935950202508
20215,0.0,0.1863064058431376
42970,0.0011665913543783,0.1863095660580329
3064,0.009491892332419,0.186319914817088
6373,0.0034958547493736,0.1863227393892926
58899,0.0013389277526725,0.1863289836030192
66026,0.0,0.1863495051062508
24247,0.0,0.1863554719221928
62993,0.0081958718434553,0.1863620320541949
13177,0.0,0.1863682557646335
41802,0.0,0.1863808435699175
4728,0.0,0.1863831973552401
47010,0.0,0.1863892889780971
25418,0.0,0.1863926031341138
84084,0.0094774216156657,0.1863986167114638
49037,0.0,0.1864011743204252
62479,0.0,0.1864084799550734
1160,0.0066925227062798,0.1864103299383461
94052,0.0,0.1864123737901887
10904,0.0,0.1864148928884713
53422,0.0020590134107634,0.1864253082839699
95538,0.0,0.1864308800671825
4268,0.0,0.1864340263193776
69182,0.0020504840548856,0.1864553519477579
32236,0.0,0.1864725399032784
53423,0.0020590134107634,0.1864773568311297
82615,0.0,0.186481511465656
68312,0.0020765032845946,0.1864942527296451
74660,0.0,0.1865012421278549
84772,0.0,0.1865262484480621
3069,0.0072171887349251,0.1865496422233225
93042,0.0,0.1865871607667379
96084,0.0,0.1865932865115643
79878,0.0,0.1866031038418467
40633,0.0,0.1866217275877339
16258,0.0,0.1866568112945276
5864,0.0,0.1866582790883894
10948,0.0,0.1866616796183976
14010,0.0013464951102339,0.1866834052291117
3543,0.0,0.1866965634667568
62886,0.0012205012807952,0.1867419278240791
36657,0.0,0.1867457031022476
87546,0.0001337352053346,0.1867471985478489
38501,0.0,0.1867499028088986
42564,2.24035993333425e-05,0.1867576154012658
74601,0.0,0.1867580227419077
8228,0.0,0.1867592445270453
5478,0.0013114350581906,0.1867631177594634
13962,0.0,0.1867646249573728
91407,0.0060643861213927,0.1867677114928969
99328,0.0096265814935558,0.186771629336091
57463,0.0077255761403813,0.1867767082905276
52478,0.0,0.1867869914259827
73887,0.0010325611403316,0.1867941437665169
50248,8.258322573790207e-06,0.1867978601040074
29540,0.0,0.1868023435133715
70424,0.0,0.1868028851736902
29817,0.002322819836133,0.1868068401251651
7781,0.0,0.186820247691375
38695,0.0,0.1868407808159072
50155,0.0,0.1868416826821766
73061,0.0043996733318048,0.1868521624131973
86631,0.0,0.186865290593282
80189,0.0,0.1868980102993079
31404,0.0,0.1869002046110892
60219,0.0,0.1869081150447805
7177,0.0016698183586827,0.1869441734044308
2058,0.0019566222780028,0.1869568772973627
15809,0.0,0.186973161428258
74190,0.0,0.1869861850801713
9781,6.100106976203151e-05,0.1870009256425792
73134,0.0031226138744271,0.1870048288659279
74225,0.0003916504170358,0.1870114814086811
81968,9.35680551950884e-07,0.1870128998670657
6622,0.0094206666640604,0.187024305145004
1957,0.0071496071339957,0.1870288548812859
87324,0.0,0.1870321351891857
29719,0.0,0.1870357619509483
48859,0.0,0.1870360429387459
9728,0.0,0.1870401203286295
35631,0.0090237601138984,0.1870624327998367
51989,0.0016857609562367,0.1870640283992841
85521,0.0039431861269895,0.1870674070982511
33684,0.0066772971848342,0.187070841060793
81018,0.0,0.1870728858265513
59033,0.0050816025450066,0.1871000253916751
12218,0.0007241008110658,0.1871177286986795
29550,0.0025619256308872,0.1871190141955284
9047,0.0,0.1871245242265135
26630,0.0,0.1871307944385936
22328,0.0,0.1871389290774486
57176,0.0084954890730261,0.1871389833975274
33358,0.0072266360145067,0.1871473463254149
6968,0.0097547391336221,0.1871578794817299
15519,0.0013212850777414,0.1871591317723537
45064,0.0,0.1871691294111584
25968,0.0,0.1871919957966524
82941,0.0,0.1872126098996704
9038,0.0007841406526516,0.1872199115612819
71564,5.978822512332703e-05,0.1872294981390594
43910,0.0054391543655159,0.1872321113265412
87493,0.0,0.1872412411497821
72477,0.0,0.1872780853155676
48112,0.0,0.1873089786364324
33972,0.0,0.1873110478402534
59728,0.0021463727337929,0.1873150543492256
5895,0.0,0.1873177601619714
99152,0.0087426719624468,0.1873245236202864
92319,0.0011014346406846,0.1873324170458713
68538,0.0011189623783562,0.187350347962841
61860,0.0025446129509459,0.1873521628561722
72248,0.0,0.1873639776192604
881,0.0,0.1873954966182986
58511,0.0,0.1874081813264154
18778,0.0,0.187425014620505
1386,4.717610863449203e-05,0.1874405160687041
71684,0.0,0.1874468152958203
34128,0.0,0.1874652485364053
82015,0.0095030255970188,0.1874714299747672
10746,0.0,0.1874735248718502
65559,0.0,0.1874769139982597
86752,0.0,0.1874991767636706
