Epoch,EpReward,EpCost,Lambda
275.0,-37.08416973517115,6.972730572945039,3.847608804702759
275.0,-177.63310629182598,44.18652556252962,3.847608804702759
275.0,-1.0236645740021437,0.02338890850533118,3.847608804702759
275.0,-41.85862396886268,8.343504327000309,3.847608804702759
275.0,-12.636681070771221,1.7427643302577083,3.847608804702759
275.0,-26.11372127703461,4.857366087179435,3.847608804702759
275.0,-203.263726696339,40.632822174942035,3.847608804702759
275.0,-7.38563103991533,1.4505916139863335,3.847608804702759
275.0,-28.005517997795103,3.4142409855561273,3.847608804702759
275.0,-76.61024748384142,15.199689579283426,3.847608804702759
275.0,-140.43945649616393,30.458717261539984,3.847608804702759
275.0,-64.90255859530664,14.64722841436552,3.847608804702759
275.0,-44.142019233000156,7.3536713003996965,3.847608804702759
275.0,-55.208579846465476,10.621944300057226,3.847608804702759
275.0,-68.88942693126693,11.075608256497421,3.847608804702759
275.0,0.0,0.0,3.847608804702759
275.0,-6.252647614440142,0.23916521728775408,3.847608804702759
275.0,-1.0774358765134104,0.07458402986843106,3.847608804702759
275.0,-58.523764591152464,12.16639579066269,3.847608804702759
275.0,-3.242992742131083,0.22942536070121608,3.847608804702759
275.0,-37.78354494919833,7.590296335357983,3.847608804702759
275.0,-35.5723906266956,8.038850915141333,3.847608804702759
276.0,-78.9084113376843,18.995345830228203,3.8738484382629395
276.0,-44.055521627926254,8.380998218739897,3.8738484382629395
276.0,-97.64294853826028,21.673415305209385,3.8738484382629395
276.0,-128.38900937523263,30.268535881516858,3.8738484382629395
276.0,-53.72267706351976,12.296497288609014,3.8738484382629395
276.0,-112.71140950238117,20.867462074741333,3.8738484382629395
276.0,-176.3996374719572,36.699022954143,3.8738484382629395
276.0,-102.0778754111632,23.276231106511997,3.8738484382629395
276.0,-6.163578244423082,0.16049708324190992,3.8738484382629395
276.0,-86.63943238607872,17.747028388926676,3.8738484382629395
276.0,-29.533049859443018,7.1586971586996375,3.8738484382629395
276.0,-175.35226288737942,41.128212321103824,3.8738484382629395
276.0,-91.45305593558645,19.907305450412277,3.8738484382629395
276.0,-139.47625068425882,32.65557121635122,3.8738484382629395
276.0,-12.963120161944355,0.8834935471845806,3.8738484382629395
276.0,-8.56179865574229,1.7659013967860662,3.8738484382629395
276.0,-27.542657307372988,5.86479669858838,3.8738484382629395
276.0,-2.0514554877240707,0.05020459973229784,3.8738484382629395
276.0,-30.547471717941423,6.2933193901906455,3.8738484382629395
276.0,-11.171374373559065,2.1419031384735723,3.8738484382629395
276.0,-10.863627223053033,2.2719962068971,3.8738484382629395
277.0,-333.5727765016739,74.71387980724313,3.8738484382629395
277.0,-89.15938593594869,18.2377245929654,3.8738484382629395
277.0,-2.0979382692757147,0.09471773290528451,3.8738484382629395
277.0,-49.3102424775095,11.518503744535064,3.8738484382629395
277.0,-40.8850179153833,7.911465290332749,3.8738484382629395
277.0,-77.61496008825226,16.150658686802338,3.8738484382629395
277.0,-76.06327073353323,21.70739476532723,3.8738484382629395
277.0,-304.56457134749314,66.030595746229,3.8738484382629395
277.0,-45.20117502462199,11.165000227184077,3.8738484382629395
277.0,-93.298534268654,20.451227717027646,3.8738484382629395
277.0,-58.088547018323546,13.087369723634385,3.8738484382629395
277.0,-7.074473965076539,1.6406056424723618,3.8738484382629395
277.0,-21.65329208364845,3.892393361058529,3.8738484382629395
277.0,-66.5538583201917,12.323970772206108,3.8738484382629395
277.0,-110.988539841982,23.637180730440875,3.8738484382629395
277.0,-104.83060184277882,21.036161684858968,3.8738484382629395
277.0,-136.66845703548182,26.671725123643295,3.8738484382629395
277.0,-165.2030692670191,37.243646895816454,3.8738484382629395
277.0,-18.555320133653314,2.2023578964405814,3.8738484382629395
277.0,-15.199549711726107,3.67127485611845,3.8738484382629395
277.0,-48.35012226146855,13.245681750612677,3.8738484382629395
278.0,-41.671345978221446,8.718989942419858,3.8738484382629395
278.0,-9.771608297532554,1.7475514685516018,3.8738484382629395
278.0,-24.94841920316377,4.089419900090443,3.8738484382629395
278.0,-10.438694622458609,0.4196664308990494,3.8738484382629395
278.0,-11.32112508738935,1.570203644514215,3.8738484382629395
278.0,-78.91637253725861,15.211070779385048,3.8738484382629395
278.0,-47.19069498258959,9.372154163670315,3.8738484382629395
278.0,-23.927541406549057,5.43066206300447,3.8738484382629395
278.0,-10.898466802695246,2.4999772046259268,3.8738484382629395
278.0,-87.7448068511688,17.14475213924439,3.8738484382629395
278.0,-58.166074488815646,13.005757399795522,3.8738484382629395
278.0,-111.78636302781709,22.426093516029635,3.8738484382629395
278.0,-148.0382971635278,33.28962796276414,3.8738484382629395
278.0,-131.26180254076039,26.945565620329237,3.8738484382629395
278.0,-30.301121010811407,6.820582134876639,3.8738484382629395
278.0,-64.9025885577844,9.503364704586003,3.8738484382629395
278.0,-25.80622850829821,6.478705287680626,3.8738484382629395
278.0,-20.820130435465316,4.811366118042439,3.8738484382629395
278.0,-199.34999169379157,37.27361999828602,3.8738484382629395
278.0,-10.84543995029481,2.325470673314067,3.8738484382629395
278.0,-39.10811405027522,8.224913506203192,3.8738484382629395
278.0,-60.66012328420383,11.072106097885326,3.8738484382629395
278.0,-68.4995967051572,16.04867544209355,3.8738484382629395
278.0,-243.61062333131963,56.26843107198805,3.8738484382629395
279.0,-69.06366147951793,15.534544749181507,3.9000935554504395
279.0,-146.62621340427788,29.218121359827165,3.9000935554504395
279.0,-27.960281206807814,4.501553568344371,3.9000935554504395
279.0,-40.36490938104386,8.491025733888728,3.9000935554504395
279.0,-29.766601941859125,6.836736327921927,3.9000935554504395
279.0,-1.0068526826590525,0.006829309746586405,3.9000935554504395
279.0,-63.88839875559044,13.801629517056472,3.9000935554504395
279.0,-129.17646663929924,30.319281771660883,3.9000935554504395
279.0,-75.08802200404807,17.12695775692555,3.9000935554504395
279.0,-106.47328662162637,20.217678653745384,3.9000935554504395
279.0,-26.79895501920263,4.919194157693229,3.9000935554504395
279.0,-7.6991222462141895,1.7873000850737157,3.9000935554504395
279.0,-155.96860017066962,30.92568314842749,3.9000935554504395
279.0,-10.376424285706518,1.487652727868235,3.9000935554504395
279.0,-1.0869103138774723,0.08333909680269741,3.9000935554504395
279.0,-80.13757465990395,14.194415819629823,3.9000935554504395
279.0,-63.98877473176255,15.01216981875919,3.9000935554504395
279.0,-11.508782318828633,1.9374681664335665,3.9000935554504395
279.0,-213.3894896618153,40.84380393320391,3.9000935554504395
279.0,-18.381783745384897,2.1418607429649716,3.9000935554504395
279.0,-19.30363538202917,4.1761687238010285,3.9000935554504395
279.0,-25.712560244768806,4.987438627011442,3.9000935554504395
279.0,-37.237753925518525,9.995638513202236,3.9000935554504395
279.0,-17.27316020507569,1.2055535825720771,3.9000935554504395
279.0,-35.851969340785956,5.104775868255568,3.9000935554504395
279.0,-64.19828792463923,14.591607781597665,3.9000935554504395
279.0,-34.43693417402915,7.210487617301686,3.9000935554504395
279.0,-43.757626750324384,9.955325947682793,3.9000935554504395
279.0,-56.232693037917755,12.711759106946602,3.9000935554504395
279.0,-7.901751467529415,1.5229306943560432,3.9000935554504395
280.0,-323.74723210439004,75.28040789027729,3.9000935554504395
280.0,-97.66034107083453,20.97826397597568,3.9000935554504395
280.0,-127.73420420867215,26.58484893297188,3.9000935554504395
280.0,-34.657319077940166,6.844476547332696,3.9000935554504395
280.0,-62.02157981932361,13.326493198263787,3.9000935554504395
280.0,-41.27937161022984,9.305230709853102,3.9000935554504395
280.0,-11.886243732253382,2.6323561452108524,3.9000935554504395
280.0,-253.42014806518026,50.06377956049927,3.9000935554504395
280.0,-71.15133613848901,13.053158150698867,3.9000935554504395
280.0,-122.8946895392698,21.502901747991782,3.9000935554504395
280.0,-78.26367403635095,13.822019212064784,3.9000935554504395
280.0,-63.87240769224249,15.557691946205594,3.9000935554504395
280.0,-152.2358382840337,34.5386920257311,3.9000935554504395
281.0,-184.22766592123622,42.118703873306586,3.9000935554504395
281.0,-248.66583970101362,51.29828928256749,3.9000935554504395
281.0,-18.570253744287157,3.666996722446861,3.9000935554504395
281.0,-75.00639883749893,11.702118973895217,3.9000935554504395
281.0,-134.9656327808437,23.838177406801478,3.9000935554504395
281.0,-48.580854510752616,9.278574850082892,3.9000935554504395
281.0,-139.02418289676427,31.485995477916465,3.9000935554504395
281.0,-21.628016917637463,5.691282919133491,3.9000935554504395
281.0,-98.99464709293768,20.634387592064076,3.9000935554504395
281.0,-33.402795536363556,8.414202548412277,3.9000935554504395
281.0,-6.258503692875222,0.2513017986385075,3.9000935554504395
281.0,-104.6279736880928,22.506271133661013,3.9000935554504395
281.0,-107.39018433743281,26.639671262001666,3.9000935554504395
281.0,-2.066767378353978,0.06476169699175073,3.9000935554504395
281.0,-98.99042246469592,22.257483126241393,3.9000935554504395
281.0,-11.981186715565752,2.90892760742802,3.9000935554504395
281.0,-117.21158972816265,23.39182994154145,3.9000935554504395
281.0,-65.85172012526988,17.381045415674,3.9000935554504395
281.0,-93.05561659835544,17.9477270664321,3.9000935554504395
281.0,-8.405326524691274,1.786829401171228,3.9000935554504395
281.0,-136.87882017961817,28.731748357736475,3.9000935554504395
282.0,-38.395500015078646,5.877418902027255,3.9263408184051514
282.0,-168.80396278869404,36.861736634003094,3.9263408184051514
282.0,-188.89179445333195,37.84878874757634,3.9263408184051514
282.0,-3.124049300556669,0.12097314693341019,3.9263408184051514
282.0,-52.37538588490126,11.3361115589575,3.9263408184051514
282.0,-131.31316364662317,28.627758507796365,3.9263408184051514
282.0,-98.80140601780613,20.30510803640102,3.9263408184051514
282.0,-127.64290484173034,28.404924247228248,3.9263408184051514
282.0,-1.1296422096091399,0.12190095392233202,3.9263408184051514
282.0,-35.98072623890335,7.853163900929173,3.9263408184051514
282.0,-16.093448128150087,1.8115174527810745,3.9263408184051514
282.0,-187.9714226470755,37.842886443092056,3.9263408184051514
282.0,-105.7292169855429,23.921549606480024,3.9263408184051514
282.0,-3.1873898052773915,0.18008295373000557,3.9263408184051514
282.0,-232.03735582474212,51.95899463397155,3.9263408184051514
282.0,-54.994447830818885,11.625621643960697,3.9263408184051514
282.0,-121.91156906955953,26.74779473405259,3.9263408184051514
282.0,-5.80030607877837,1.0756918031380278,3.9263408184051514
282.0,-46.89703664432354,10.645384650584578,3.9263408184051514
282.0,-42.63946721046172,7.198698720472024,3.9263408184051514
283.0,-75.93653468845953,13.748728363112571,3.9263408184051514
283.0,-99.12490347714137,19.963463420732637,3.9263408184051514
283.0,-16.616982517342237,1.9519961712341596,3.9263408184051514
283.0,-373.72377845878697,76.96021130436719,3.9263408184051514
283.0,-21.968166834935598,4.522400641126934,3.9263408184051514
283.0,-87.61051205171186,19.164952467801527,3.9263408184051514
283.0,-66.92099986264923,14.97828183779879,3.9263408184051514
283.0,-154.89721889514732,33.20154066816913,3.9263408184051514
283.0,-19.46247418876127,3.3369328185998786,3.9263408184051514
283.0,-2.0150675236615307,0.01500673260003436,3.9263408184051514
283.0,-73.76990028835104,14.949830032486155,3.9263408184051514
283.0,-176.29451236803175,41.18082243970454,3.9263408184051514
283.0,-156.12508804296382,37.389946873952454,3.9263408184051514
283.0,-11.433364135669235,2.4657243203351955,3.9263408184051514
283.0,-25.007477619558994,5.019039101976277,3.9263408184051514
284.0,-363.21993072864296,82.30447157044303,3.9263408184051514
284.0,-186.11801811630238,44.53207494672287,3.9263408184051514
284.0,-54.07954808803377,13.768739717297924,3.9263408184051514
284.0,-3.098978781319472,0.09702040638188496,3.9263408184051514
284.0,-8.811511471641978,2.2700371363885976,3.9263408184051514
284.0,-33.09853323194503,7.151589448167929,3.9263408184051514
284.0,-458.5952324965859,102.28982260169265,3.9263408184051514
284.0,-2.2097572552702323,0.19776064875185506,3.9263408184051514
284.0,-32.87676771568189,6.177973932840382,3.9263408184051514
284.0,-16.363624991204617,3.3998333146504063,3.9263408184051514
284.0,-94.72122769887986,22.136922037849814,3.9263408184051514
284.0,-12.528551856244922,3.2833375392960833,3.9263408184051514
284.0,-4.292056352892654,0.28117771967377314,3.9263408184051514
284.0,-16.01341331973665,3.518045728710771,3.9263408184051514
284.0,-24.98052973106888,6.787101200848587,3.9263408184051514
284.0,-78.70521871352258,20.030678378222433,3.9263408184051514
284.0,-170.17510255335932,36.97632312664299,3.9263408184051514
284.0,-14.279886229699038,2.0290911769960287,3.9263408184051514
284.0,-84.25548852986918,15.415670497217999,3.9263408184051514
284.0,-94.6049996302581,19.350321271945038,3.9263408184051514
284.0,-29.973416627692515,4.591162229570341,3.9263408184051514
284.0,-53.207404310611025,12.503840060751996,3.9263408184051514
284.0,-26.937174699253895,6.209821164656692,3.9263408184051514
284.0,-51.25033703597915,10.015046728368908,3.9263408184051514
284.0,-63.23669125025897,12.894790681327285,3.9263408184051514
285.0,-72.03577954219176,17.897897640733273,3.9526026248931885
285.0,-11.58353694722577,1.78682054782416,3.9526026248931885
285.0,-47.84063954814613,10.79558062464605,3.9526026248931885
285.0,-88.03401599346016,18.654429242489723,3.9526026248931885
285.0,-60.5634181687534,9.423493405500556,3.9526026248931885
285.0,-53.87165820709865,11.314303932681748,3.9526026248931885
285.0,-10.576955747529771,2.8085209375567413,3.9526026248931885
285.0,-200.80994633557617,43.768681225235596,3.9526026248931885
285.0,-214.72991157352322,44.93056458148055,3.9526026248931885
285.0,-35.853719023553204,8.097836468778954,3.9526026248931885
285.0,-62.80047900188513,12.951240518028696,3.9526026248931885
285.0,-54.071306989751875,9.089596622924708,3.9526026248931885
285.0,-2.5236772586907863,0.4596202382912641,3.9526026248931885
285.0,-30.394613050147644,6.7641375869265135,3.9526026248931885
285.0,-130.54155458413388,29.41959343043969,3.9526026248931885
285.0,-200.17952107345604,43.835970570754135,3.9526026248931885
285.0,-71.10531980890222,15.98957372830233,3.9526026248931885
285.0,-2.0604042951359656,0.05951008551970958,3.9526026248931885
285.0,-209.54706413437103,48.94995975066253,3.9526026248931885
285.0,-137.91001733047574,29.81260278120773,3.9526026248931885
286.0,-102.68373176115696,25.19280250821643,3.9526026248931885
286.0,-25.889546380549618,5.025356401250232,3.9526026248931885
286.0,-46.64533746383684,9.7628989159204,3.9526026248931885
286.0,-61.01909467675781,11.773972411937349,3.9526026248931885
286.0,-223.84680426211185,49.41116720738203,3.9526026248931885
286.0,-16.967691895455538,2.973673233566727,3.9526026248931885
286.0,-120.4636778828625,25.259905549298043,3.9526026248931885
286.0,-227.30290588743875,51.64193999924203,3.9526026248931885
286.0,-81.192503946987,14.188886453905733,3.9526026248931885
286.0,-135.9722875176356,30.823454089064988,3.9526026248931885
286.0,-62.73387353069968,14.715825915946569,3.9526026248931885
286.0,-73.58746535009709,17.362277990292387,3.9526026248931885
286.0,-53.79413329471067,11.923459298408664,3.9526026248931885
286.0,-55.420260369423524,9.38378250029711,3.9526026248931885
286.0,-226.03443465552127,42.79790485746937,3.9526026248931885
286.0,-1.024368775585735,0.02407659419314957,3.9526026248931885
